Timestamp,Engagement_Index,Geodesic_to_Ref,Geodesic_to_Running,Noise_Att_dB,Signal_Integrity,SQI
424450.2664947,-0.1919,0.2212882036258407,0.3172442864103672,0.46,0.728,0.9983187703032129
424450.4664681,-0.097,0.599302594349973,0.6477794755180579,0.1,0.738,0.9983457149795054
424450.6660997,-0.0565,0.7389690396425744,0.767216139211677,0.14,0.759,0.9982609775859657
424450.8663678,-0.0345,0.7433494048369704,0.7605882619566371,0.83,0.746,0.9985108211123808
424451.0658598,-0.0357,0.6734547613897787,0.6913083874862405,0.41,0.766,0.9982063286444774
424451.2660384,-0.0191,0.6839304098659971,0.6934807430286517,0.3,0.778,0.9982017599576919
424451.4660094,-0.0478,0.6165895314339689,0.6405130801941382,0.37,0.773,0.9980338765017553
424451.6662363,-0.0796,0.5940934122105045,0.6338870069575602,0.03,0.772,0.9980012208252146
424451.8661626,-0.0974,0.7229907824829285,0.771677793712323,-0.12,0.784,0.998198113977236
424452.0660663,-0.0873,0.9593513135716996,1.0029908051994363,-0.14,0.821,0.9977401523424642
424452.2661295,-0.0582,0.8057481237487738,0.8348705582292142,-0.57,0.837,0.9966897527265626
424452.4661648,-0.108,0.5407696154761334,0.5947830553538836,0.1,0.818,0.9967104334860319
424452.6660822,-0.203,0.4355093365224473,0.537033747275778,0.01,0.761,0.9969433575051649
424452.8659929,-0.2212,0.42610112124493404,0.5366767354624659,0.25,0.747,0.9965815755973817
424453.066988,-0.1574,0.5113693623500203,0.5900706075858718,0.24,0.772,0.9971776961236669
424453.2663931,-0.0926,0.6851625890075459,0.7314863080619352,0.55,0.783,0.9966696963165986
424453.4659133,-0.0604,0.7638730332671582,0.7940558987669777,0.29,0.785,0.9972793463961847
424453.6661147,-0.0155,0.8658613463152633,0.8736187438982254,0.22,0.791,0.9978809913575852
424453.8664793,0.068,1.0120671231443612,0.9780813752532851,0.39,0.809,0.9978549878720925
424454.0661949,0.0759,0.7320310263674404,0.6940917424687829,-0.12,0.766,0.9978021442574926
424454.2661443,0.0919,0.9046230765254734,0.8586914802427996,-0.13,0.771,0.997383330465471
424454.4663054,0.1706,1.1685304541197465,1.0832126619743843,0.06,0.807,0.9972873374726198
424454.6662011,0.1907,1.3340205811290193,1.2386500793689574,0.12,0.822,0.9978482428553667
424454.8659863,0.2122,1.494902486696032,1.38882181647487,0.49,0.805,0.9981773971370259
424455.0663472,0.2298,1.5098967728759551,1.3950153638439406,0.56,0.796,0.9979497100867663
424455.2659767,0.2455,1.5155102118154609,1.392760718836422,0.57,0.79,0.9980912044669302
424455.4662874,0.2817,1.6517576809301178,1.5109221753791213,0.36,0.794,0.9975471946468669
424455.6664921,0.3003,1.5197375284333214,1.3695811438545533,0.22,0.782,0.9979667184630495
424455.8667847,0.311,1.4764319223634272,1.3209219445488258,-0.03,0.752,0.998393911219926
424456.0668529,0.358,1.7049074846312289,1.5259201246610141,-0.1,0.775,0.9980211929946772
424456.2666062,0.3931,1.6592895053333339,1.462753917667208,-0.2,0.754,0.9981209568823495
424456.4661862,0.3585,1.4192565336727598,1.2400234173504394,-0.1,0.739,0.9976938033693266
424456.666386,0.3685,1.2589235193188368,1.0746654340769426,0.28,0.736,0.9977542633609241
424456.8664747,0.3588,1.0557663866505747,0.8763894924280714,0.2,0.767,0.9981419098360067
424457.0659799,0.3721,0.9044025004963834,0.7183378944996756,0.24,0.766,0.9981376745242029
424457.2660306,0.4004,0.6988868451640194,0.4987018652895771,-0.1,0.764,0.9978000132840444
424457.4660393,0.4563,0.47207142019427556,0.24394437554306145,0.08,0.762,0.9971912092636346
424457.6661528,0.5404,0.7256711922424433,0.455470773863924,-0.44,0.759,0.9975359824528127
424457.866094,0.5051,0.5408977606250732,0.2883719075797343,-0.34,0.743,0.9979325009895961
424458.0663176,0.0391,0.6218297810462345,0.6022587540386964,0.5,0.72,0.997809791080221
424458.2663359,-0.0849,0.858954479358928,0.9013803289276707,0.95,0.765,0.9977394727214988
424458.4661162,-0.1115,0.9249707833928863,0.9807269317420954,0.78,0.761,0.9979582449389445
424458.6663784,-0.0953,0.9663428359034724,1.0139738830373644,0.3,0.763,0.9977120176204509
424458.8662657,0.0028,0.9193605440504706,0.917937111363432,0.58,0.771,0.9978596468549612
424459.0659506,0.0793,0.9090463694028286,0.8693783801185191,0.01,0.77,0.998156543824248
424459.2662114,0.1586,0.9055712463234495,0.826265614565691,-0.63,0.751,0.9973169372986568
424459.4661298,0.2203,0.9243960173072067,0.8142466172875009,-0.17,0.75,0.9971328294477151
424459.6660137,0.1239,0.8945066661200277,0.8325374214301576,0.05,0.786,0.9979889193106369
424459.8663492,0.3637,0.982807837803413,0.8009429526451828,0.33,0.844,0.998090763775521
424460.0660826,0.3613,0.9747213032010864,0.7940595364311999,0.59,0.823,0.9981194855590853
424460.2661743,0.3588,0.9380537209984957,0.7586398617100951,0.08,0.817,0.9985087687071201
424460.4661627,0.4283,0.9998143670679153,0.7856785708277155,0.14,0.825,0.9983333561308918
424460.6661679,0.4473,1.0065876769631237,0.7829600311859369,0.13,0.819,0.9981981999156588
424460.872115,0.428,0.9921631296069999,0.7781814320339016,-0.09,0.793,0.9985105370341888
424461.0663882,0.4037,0.9664375703392325,0.7645784292040558,-0.1,0.785,0.9979334032903813
424461.2660514,0.3321,0.9322605290922322,0.7662302276087198,-0.15,0.78,0.9978706272087915
424461.4667289,0.3354,0.9365946068568647,0.7689060090445936,0.11,0.788,0.9976603735911391
424461.6658592,0.4162,0.9436664557472257,0.7355890321429123,-0.06,0.798,0.9974373130610773
424461.866127,0.3046,0.9380362669289946,0.7857301051176191,-0.33,0.784,0.998160833733716
424462.0662509,0.2545,0.9030023543264972,0.7757611052288464,0.79,0.808,0.9982327986083521
424462.2663953,0.2463,0.9209826410109091,0.7978469761228612,0.22,0.816,0.9986704443862252
424462.4662087,0.1935,0.8738982600998156,0.7771505802962507,0.11,0.774,0.998308015715495
424462.6663325,0.2589,0.5758830960024934,0.44643953884070786,0.16,0.78,0.9982157885421966
424462.8662002,0.4467,0.5461701588936341,0.3228246087563605,0.06,0.844,0.998212591757589
424463.0660627,0.4144,0.5666609079637955,0.35946325829990616,0.12,0.841,0.9979053992785916
424463.2660921,0.3526,0.7653528355798186,0.589059058696934,-0.11,0.855,0.9981138688706075
424463.4662201,0.2454,0.8745864053970457,0.7519064484233675,0.25,0.843,0.9973080851796899
424463.6659586,0.1662,0.8724230456032863,0.7893073838981894,0.13,0.841,0.9971150830398499
424463.8659772,0.0278,0.8599206544581559,0.8459981330934854,0.02,0.805,0.9974938604725639
424464.0659859,0.0561,1.0034339521979176,0.9753747412149333,0.46,0.811,0.9977389370779043
424464.2664168,0.076,1.0083070192376724,0.9702863976625875,0.13,0.786,0.9982090787927486
424464.4660963,0.1014,1.0513514375772877,1.0006417294293948,0.07,0.778,0.9979930484641317
424464.6666954,0.1775,1.1467258957737643,1.0579936951232214,0.13,0.755,0.9979206841319334
424464.8660311,0.0692,0.9369588138254407,0.9023519266222529,0.08,0.717,0.9976829384472652
424465.0660943,0.0934,0.9211493944209825,0.8744332184389607,0.56,0.722,0.9979849409504202
424465.2659721,0.0672,0.781456810948917,0.7478744401849549,0.76,0.71,0.9979143831533697
424465.4659067,0.2,0.7511134336360127,0.651101496545665,0.29,0.706,0.9964422370803905
424465.6662457,0.1499,0.7170919804103632,0.6421404519466611,0.2,0.696,0.9969043955798953
424465.8663289,0.1817,0.9467795039511054,0.8559108597796811,0.75,0.73,0.9973954462374748
424466.0659871,0.2101,0.9622856530592669,0.8572405978648188,0.48,0.729,0.997014375813663
424466.266064,0.2458,1.1190703980821959,0.9961934266226196,0.14,0.761,0.9972458825074171
424466.4665544,0.3626,1.1721633772318498,0.99086646488149,0.32,0.778,0.9971458693008485
424466.6661348,0.3806,1.10805483731437,0.9177749887652347,0.46,0.797,0.9968433608774041
424466.8660311,0.3599,0.9988324508714124,0.8188692295222805,0.07,0.789,0.9981098916489595
424467.0664063,0.4054,1.0422222685677047,0.839546361579731,0.05,0.801,0.9979732574908161
424467.2663767,0.4116,1.1206700284841506,0.9148471096473452,0.13,0.811,0.9965114708358849
424467.4662133,0.3221,1.0468334478955559,0.8857987605605335,-0.01,0.82,0.9975145120190518
424467.6660333,0.3851,1.0878328586980783,0.8952829207284158,-0.0,0.833,0.9971919675858246
424467.8659542,0.416,0.9246387364299333,0.7166567990740074,0.12,0.816,0.9972572561922998
424468.0662568,0.5421,0.8954356750007891,0.6243946291835382,-0.12,0.791,0.997396799042988
424468.2661392,0.655,0.926917121137513,0.5993978178054106,-0.19,0.776,0.9966657859198843
424468.4663534,0.6192,0.7785752196002067,0.4689685960343936,0.29,0.72,0.9971674425099359
424468.6662201,0.6896,0.9938062674665256,0.6490196094896841,0.55,0.742,0.9976554078622563
424468.8660198,0.7245,1.1896148974788638,0.8273525231095911,0.42,0.712,0.9978310014559155
424469.0660665,0.7409,1.4030219916107427,1.0325964371166092,0.52,0.715,0.9983045811285781
424469.267155,0.7589,1.3391450735586112,0.9597163245663228,0.26,0.726,0.9982700714785301
424469.4660684,0.7647,1.312233120321391,0.9298648417498415,0.51,0.723,0.9985815796486698
424469.666213,0.7843,1.2073491001470023,0.8151873236376306,0.28,0.706,0.9986193816832736
424469.8663162,0.7943,1.1388332001412558,0.7417063804230288,-0.13,0.695,0.9983169643460015
424470.0663925,0.8259,1.2737563880245675,0.8608048664531435,0.23,0.716,0.9988067912685398
424470.2660252,0.8273,1.1955439224091813,0.7819127123054013,0.18,0.729,0.9987203467057758
424470.4658582,0.8397,1.3036843174024868,0.8838309509758724,-0.16,0.775,0.9986747515128482
424470.6663971,0.797,1.1758529190090616,0.7773763355338228,0.4,0.769,0.9984876914730473
424470.8662916,0.7442,1.104459538082855,0.7323643000075929,0.52,0.813,0.9985108031804
424471.0659609,0.73,0.9903524818926782,0.6253306129183049,0.01,0.812,0.9982897274041573
424471.2664191,0.7274,1.027620819993064,0.6639011872550241,0.32,0.817,0.998437966127411
424471.4661567,0.8053,1.1654013097991163,0.76273676743615,0.05,0.827,0.9983625975225122
424471.6662296,0.8476,1.1776181243678767,0.753813352623895,-0.08,0.818,0.9979643926815922
424471.8663066,0.8493,1.198995712817984,0.7743702497056766,0.14,0.803,0.9982067232500645
424472.0660557,0.729,1.1398460716025995,0.7753445815979035,-0.05,0.805,0.9973922495971266
424472.2660707,0.6434,1.067949304622716,0.7462388889658238,0.36,0.811,0.9972145644194279
424472.4660932,0.6929,0.9987759634845446,0.6523255248112797,-0.03,0.797,0.9965501244647391
424472.665971,0.6198,0.8700998566906402,0.5602089167735053,-0.03,0.773,0.9960458356798606
424472.8659681,0.6504,0.7921004328638094,0.46691551752474975,-0.09,0.787,0.9972300981151885
424473.0659341,0.3921,0.6743652464667109,0.47833190917503515,-0.13,0.767,0.9963049654133146
424473.266081,0.5785,0.7568314149624976,0.46760533843419344,0.18,0.786,0.9964951295394404
424473.4662,0.5068,0.701000393902872,0.4476089499557114,-0.04,0.799,0.9966118502307356
424473.6662827,0.6501,0.8420121291919878,0.5169777962103754,0.07,0.837,0.9967420256225552
424473.8663182,0.8063,0.9306436024465766,0.5274890230868691,0.28,0.848,0.9979610534297051
424474.0660745,0.8261,1.0020249800807606,0.5889993533753317,0.05,0.823,0.9984741389049898
424474.2660401,0.84,1.0180849771524085,0.5980937468847655,0.04,0.828,0.9984312229446416
424474.4661303,0.771,0.9980644273975157,0.6125567577254846,0.16,0.819,0.9985148756856721
424474.6661621,0.8967,1.1385886034798325,0.6902308327664931,0.16,0.84,0.9985180451119383
424474.8662006,0.9194,1.241276984810202,0.7815636798098847,0.03,0.844,0.9985921241944294
424475.0658466,0.9552,1.2866586389184664,0.8090469903327616,0.04,0.841,0.9986419517405741
424475.2667589,0.9754,1.2689230543278345,0.7812430649854333,0.27,0.83,0.9984441620170326
424475.4659103,0.9798,1.1754575773721558,0.6855579921045261,-0.08,0.825,0.9984044731690199
424475.6661772,0.9594,1.1886490943739005,0.7089616236339995,-0.1,0.82,0.9982738832087775
424475.8662389,0.8867,1.1157919688920437,0.6724549075375397,0.23,0.76,0.9978977053788111
424476.0662601,0.7872,0.9417803478659089,0.5481765519894498,-0.03,0.772,0.9981300069497481
424476.2666156,0.8993,0.9912094812144405,0.541540026566861,0.16,0.774,0.9979224840882953
424476.4661405,0.9202,0.9687704459110204,0.5086873326314004,0.39,0.775,0.9979319242885439
424476.6661527,0.7931,0.8407576047407478,0.4442051607053938,0.36,0.763,0.9980883085826207
424476.865952,0.7717,0.8449110514265171,0.45905071932964886,0.27,0.748,0.9974848574346667
424477.0662214,0.7654,0.7957902357475668,0.41309035770948405,0.3,0.741,0.9971766575921689
424477.2664601,0.7316,0.8367783737793035,0.47095493550278245,-0.2,0.692,0.9976000960476724
424477.466168,0.6078,0.8230892227237981,0.5192140189258769,0.02,0.678,0.9966158638320927
424477.6660878,0.3748,0.6540898132301125,0.46666708572706467,-0.22,0.666,0.9970188296717116
424477.8659821,0.518,0.7342698326907936,0.47525484653538014,0.05,0.742,0.9964234610965681
424478.0662513,0.5501,0.7283566838893806,0.45329013427926135,0.27,0.728,0.9951372139650988
424478.2659152,0.4425,0.7950552222747599,0.5738232297806914,0.05,0.729,0.9964962324606793
424478.4662865,0.4532,0.81501419006111,0.5884143595070839,0.41,0.748,0.9967795418847399
424478.665873,0.5897,0.8646199270192035,0.5697925491334754,0.07,0.765,0.996282308607755
424478.8667283,0.5865,0.7396517929981522,0.44639521146866595,-0.1,0.764,0.9971323159996898
424479.0661603,0.7847,0.777007942852825,0.38465916382712584,0.12,0.748,0.9967899167335744
424479.2659353,0.9264,0.8063417782656792,0.3431549602074444,0.39,0.785,0.9977224179979111
424479.4661187,0.9201,0.7993953445531002,0.33933947740659937,-0.11,0.777,0.9977878426010541
424479.6659203,0.9527,0.855013401369897,0.37864927807892884,0.18,0.77,0.9970735923432199
424479.8664731,0.9819,0.7310678805426724,0.24012355363207977,0.08,0.775,0.9972305559468739
424480.0661427,0.9204,0.7786891975765377,0.31848940528080505,-0.0,0.785,0.9960443970628052
424480.2660794,0.9324,0.834700650612949,0.36850167333210543,0.04,0.78,0.9966065116425566
424480.4659016,0.9935,0.8726621165664008,0.3758882800717597,-0.13,0.779,0.9969633359543825
424480.6662564,1.161,0.9791005837813421,0.39860199329508417,-0.03,0.807,0.9954707956072908
424480.8663583,1.1611,0.9396484062430697,0.35910178245408036,0.03,0.813,0.9954708741069249
424481.0661114,1.1569,0.9252002590537292,0.34677241712136003,-0.04,0.812,0.9968190214498849
424481.2660259,1.1324,0.7984714226185065,0.2322531162072929,0.3,0.796,0.996828336645997
424481.4662001,1.165,0.8636542964966274,0.2811327255038432,0.25,0.8,0.9970532703090711
424481.6659799,1.1813,0.8922708059873414,0.3016260974615633,0.06,0.804,0.9973655795609805
424481.8665758,1.1663,0.9214822274176065,0.33835494694408247,0.04,0.802,0.9964279160834923
424482.0660023,1.2077,0.9834490673344142,0.37959149443092705,-0.02,0.825,0.9969882259626326
424482.2663961,1.1823,0.9859879220609753,0.39485574623072844,-0.08,0.822,0.9973746387988084
424482.4661469,1.196,1.2051660647336218,0.6071769510727552,-0.15,0.832,0.9976408409022292
424482.6660883,1.1707,1.000218812971941,0.4148667013738647,0.11,0.788,0.9974273897219161
424482.8662971,1.1994,1.0572853931377884,0.45758789044809073,0.09,0.793,0.9976894692762464
424483.0660134,1.1848,1.0591341771094067,0.4667551246955048,0.2,0.789,0.9981740758031851
424483.26595,1.1661,1.0238691792113646,0.44081137018315036,0.3,0.799,0.9983846881668422
424483.4659954,1.16,1.0019394872419494,0.4219631852526513,0.2,0.797,0.998643672002157
424483.6660464,1.1894,0.9375728474969729,0.3428809731679665,0.21,0.786,0.9986106924083615
424483.8660988,1.1076,0.8032135574587573,0.24943727215031603,0.02,0.787,0.9984178926232161
424484.0664311,0.7952,0.6853155762972549,0.28770403494763414,0.18,0.745,0.9982314306242975
424484.2660691,0.6345,0.6471730789362758,0.3299124735827992,-0.05,0.75,0.9979951338900241
424484.4660467,-0.5345,0.31538563527268626,0.582613389786232,-0.58,0.733,0.9978915537595442
424484.6662465,-0.8842,0.25569781826974,0.6977965692790716,0.18,0.743,0.9972842232249863
424484.8664222,-1.0312,0.2371509592060596,0.7527436278137124,0.26,0.756,0.9969782772709135
424485.0668303,-1.07,0.38935235881378655,0.924365805336574,-0.17,0.78,0.9970580853813076
424485.2660052,-1.0253,0.525145344710447,1.0378141744007279,0.09,0.759,0.9966945967586506
424485.4661069,-0.963,0.35746759995846256,0.8389596089417118,-0.03,0.767,0.9961517152754313
424485.6658954,-0.9815,0.335378326476376,0.8261054842937511,-0.08,0.782,0.9961499709241827
424485.8670632,-0.6805,0.1827819894498549,0.5230094052683585,-0.21,0.775,0.9971935717406878
424486.066104,0.6052,0.4762204809551574,0.17360893058951887,0.58,0.808,0.9972142262800088
424486.2659694,0.6464,0.5066384328943205,0.18342158739395634,0.42,0.789,0.997974689748668
424486.4664257,1.1071,0.6988403613582024,0.1452879798225498,0.34,0.799,0.9984312306037335
424486.6663392,1.148,0.8169151788737208,0.24291858635386335,0.47,0.766,0.9978117605304668
424486.866857,1.1193,1.0464912957140984,0.48682731359657044,0.08,0.769,0.9986496126477705
424487.0663196,1.167,1.1112432003447497,0.5277292700395642,0.3,0.762,0.9984369603124192
424487.2660044,1.1927,1.216379849103802,0.6200374217627047,0.28,0.75,0.998322104916922
424487.4657956,1.206,1.2497716163627202,0.6467911122347866,0.27,0.75,0.9979726642543995
424487.6660795,1.2149,1.344236808860413,0.7367898004611574,0.22,0.76,0.9972035469548215
424487.8660981,1.2299,1.3204996738623886,0.7055552418607657,0.17,0.771,0.9977514960668746
424488.0660453,1.225,1.1597764240974757,0.5473012169111751,0.48,0.758,0.9969809616807022
424488.2658644,1.2388,1.1615434411549739,0.5421369810428255,-0.28,0.761,0.9977478259234163
424488.466811,1.2146,1.1465827027675324,0.5392853402711351,-0.11,0.746,0.9974627103011273
424488.6659519,1.2391,1.0767657872514187,0.4572162875140669,0.09,0.777,0.9973724817906042
424488.8660181,1.1986,0.8286790791908575,0.22937882707187343,-0.27,0.792,0.9978060016431688
424489.0660046,1.1631,0.7293898540181941,0.14784570113431955,0.26,0.8,0.9976981500692366
424489.2659495,1.0814,0.6356838439271993,0.09500471784826273,0.14,0.802,0.9979661197914593
424489.46615,0.2763,0.4009811146015755,0.2628546852778658,-0.09,0.771,0.9972419028624391
424489.6659075,-0.4292,0.2720861962928778,0.4866992494678051,0.19,0.709,0.9972534309055451
424489.865908,-0.7179,0.237194444633817,0.59614661725362,0.25,0.727,0.9971427450296029
424490.0672252,-0.7596,0.3328846882055333,0.7126892682696878,0.49,0.695,0.9970806512709893
424490.2661418,-0.968,0.50405247385743,0.9880351512594483,0.64,0.689,0.9976421564527587
424490.4660129,-1.037,0.9704254747456881,1.488915425318891,0.7,0.668,0.9976457338188311
424490.6663927,-0.8955,0.8822249911347956,1.329980564431409,0.76,0.659,0.9971616386884603
424490.865849,-0.8981,0.9055287726376992,1.3546036734467766,0.32,0.62,0.9977212538533521
424491.066289,-0.852,0.8868630634939387,1.3128817452982169,0.2,0.62,0.9978487411195694
